,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
153,2021-05-23T00:00:00Z,0,2,0,2
154,2021-06-02T00:00:00Z,0,0,1,2
155,2021-06-03T00:00:00Z,0,0,2,4
156,2021-06-04T00:00:00Z,0,0,2,3
157,2021-06-05T00:00:00Z,0,0,1,1
158,2021-06-06T00:00:00Z,0,1,1,2
159,2021-06-07T00:00:00Z,0,2,2,4
160,2021-06-08T00:00:00Z,0,2,2,4
161,2021-06-09T00:00:00Z,0,2,2,4
162,2021-06-10T00:00:00Z,0,2,2,3
163,2021-06-11T00:00:00Z,0,0,0,2
164,2021-06-12T00:00:00Z,0,0,0,2
165,2021-06-13T00:00:00Z,0,0,0,2
166,2021-06-14T00:00:00Z,0,0,0,2
167,2021-06-15T00:00:00Z,0,1,1,5
168,2021-06-16T00:00:00Z,0,3,3,5
169,2021-06-17T00:00:00Z,0,3,3,5
170,2021-06-19T00:00:00Z,0,1,1,3
171,2021-06-20T00:00:00Z,0,1,1,3
172,2021-06-21T00:00:00Z,0,1,0,2
173,2021-06-22T00:00:00Z,0,1,0,1
174,2021-06-27T00:00:00Z,0,2,0,4
175,2021-06-28T00:00:00Z,0,2,0,3
176,2021-06-29T00:00:00Z,0,2,0,4
177,2021-06-30T00:00:00Z,0,0,0,1
178,2021-07-01T00:00:00Z,0,0,0,1
179,2021-07-02T00:00:00Z,0,0,0,1
180,2021-07-03T00:00:00Z,0,0,0,1
181,2021-07-04T00:00:00Z,0,0,0,1
182,2021-07-07T00:00:00Z,0,1,1,1
183,2021-07-08T00:00:00Z,0,1,1,1
184,2021-07-09T00:00:00Z,0,1,1,1
185,2021-07-18T00:00:00Z,0,1,0,1
186,2021-07-19T00:00:00Z,0,2,0,3
187,2021-07-20T00:00:00Z,0,2,0,3
188,2021-07-21T00:00:00Z,0,1,0,2
189,2021-07-22T00:00:00Z,0,1,0,2
190,2021-07-23T00:00:00Z,0,1,0,2
191,2021-07-24T00:00:00Z,0,1,0,2
192,2021-07-25T00:00:00Z,0,1,0,1
193,2021-07-27T00:00:00Z,0,1,1,1
194,2021-07-28T00:00:00Z,0,1,1,1
195,2021-07-29T00:00:00Z,0,1,1,1
196,2021-08-01T00:00:00Z,0,0,0,1
197,2021-08-02T00:00:00Z,0,0,0,2
198,2021-08-03T00:00:00Z,0,0,0,2
199,2021-08-04T00:00:00Z,0,0,0,2
200,2021-08-05T00:00:00Z,0,0,0,1
201,2021-08-11T00:00:00Z,0,1,0,1
202,2021-08-16T00:00:00Z,0,1,0,1
203,2021-08-17T00:00:00Z,0,2,0,3
204,2021-08-18T00:00:00Z,0,5,0,7
205,2021-08-19T00:00:00Z,0,4,0,6
206,2021-08-20T00:00:00Z,0,3,0,5
207,2021-08-21T00:00:00Z,0,3,0,5
208,2021-08-22T00:00:00Z,0,2,0,5
209,2021-08-23T00:00:00Z,0,1,0,3
210,2021-08-24T00:00:00Z,0,0,0,1
211,2021-08-25T00:00:00Z,0,1,0,1
212,2021-08-26T00:00:00Z,0,1,0,1
213,2021-08-28T00:00:00Z,0,1,0,2
214,2021-08-29T00:00:00Z,0,1,0,2
215,2021-08-31T00:00:00Z,0,1,0,1
216,2021-09-01T00:00:00Z,0,2,0,2
217,2021-09-02T00:00:00Z,0,3,1,3
218,2021-09-03T00:00:00Z,0,3,1,3
219,2021-09-04T00:00:00Z,0,2,1,2
220,2021-09-05T00:00:00Z,0,2,1,2
221,2021-09-06T00:00:00Z,0,1,0,1
222,2021-09-10T00:00:00Z,0,0,0,1
223,2021-09-11T00:00:00Z,0,0,0,2
224,2021-09-12T00:00:00Z,0,0,0,2
225,2021-09-13T00:00:00Z,0,0,0,1
226,2021-09-14T00:00:00Z,0,0,0,1
227,2021-09-16T00:00:00Z,0,0,0,1
228,2021-09-17T00:00:00Z,0,1,1,3
229,2021-09-18T00:00:00Z,0,1,1,3
230,2021-09-19T00:00:00Z,0,2,2,3
231,2021-09-20T00:00:00Z,0,2,1,2
232,2021-09-21T00:00:00Z,0,2,1,2
233,2021-09-22T00:00:00Z,0,1,1,1
234,2021-09-23T00:00:00Z,0,1,1,1
235,2021-09-28T00:00:00Z,0,1,1,1
236,2021-09-29T00:00:00Z,0,1,1,1
237,2021-10-01T00:00:00Z,0,2,2,2
238,2021-10-02T00:00:00Z,0,1,1,1
239,2021-10-03T00:00:00Z,0,1,1,1
240,2021-10-04T00:00:00Z,0,1,1,1
241,2021-10-05T00:00:00Z,0,1,1,1
242,2021-10-06T00:00:00Z,0,1,1,1
