,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
345,2021-08-06T00:00:00Z,1,3,0,5
346,2021-08-07T00:00:00Z,1,4,1,6
347,2021-08-08T00:00:00Z,0,3,1,3
348,2021-08-09T00:00:00Z,0,2,1,4
349,2021-08-10T00:00:00Z,0,2,1,4
350,2021-08-11T00:00:00Z,0,4,1,6
351,2021-08-12T00:00:00Z,0,4,1,6
352,2021-08-13T00:00:00Z,0,4,1,8
353,2021-08-14T00:00:00Z,0,2,0,6
354,2021-08-15T00:00:00Z,1,2,0,6
355,2021-08-16T00:00:00Z,1,1,0,4
356,2021-08-17T00:00:00Z,1,1,0,4
357,2021-08-18T00:00:00Z,1,0,0,4
358,2021-08-19T00:00:00Z,0,0,0,2
359,2021-08-20T00:00:00Z,0,0,0,2
360,2021-08-21T00:00:00Z,0,2,1,4
361,2021-08-22T00:00:00Z,0,3,1,4
362,2021-08-23T00:00:00Z,0,3,1,4
363,2021-08-24T00:00:00Z,0,5,1,6
364,2021-08-25T00:00:00Z,0,5,1,7
365,2021-08-26T00:00:00Z,0,4,1,6
366,2021-08-27T00:00:00Z,0,4,1,7
367,2021-08-28T00:00:00Z,2,2,0,6
368,2021-08-29T00:00:00Z,2,2,0,5
369,2021-08-30T00:00:00Z,2,1,0,4
370,2021-08-31T00:00:00Z,2,1,0,4
371,2021-09-01T00:00:00Z,1,2,0,5
372,2021-09-02T00:00:00Z,0,1,0,3
373,2021-09-03T00:00:00Z,0,1,0,3
374,2021-09-04T00:00:00Z,0,3,1,5
375,2021-09-05T00:00:00Z,0,4,2,8
376,2021-09-06T00:00:00Z,0,4,2,7
377,2021-09-07T00:00:00Z,0,5,2,9
378,2021-09-08T00:00:00Z,0,5,2,9
379,2021-09-09T00:00:00Z,0,6,2,9
380,2021-09-10T00:00:00Z,0,5,2,9
381,2021-09-11T00:00:00Z,0,4,0,6
382,2021-09-12T00:00:00Z,0,4,0,6
383,2021-09-13T00:00:00Z,0,4,0,6
384,2021-09-14T00:00:00Z,0,5,0,6
385,2021-09-15T00:00:00Z,0,3,0,4
386,2021-09-16T00:00:00Z,0,3,0,5
387,2021-09-17T00:00:00Z,2,3,0,6
388,2021-09-18T00:00:00Z,2,2,0,6
389,2021-09-19T00:00:00Z,2,2,0,6
390,2021-09-20T00:00:00Z,3,3,1,8
391,2021-09-21T00:00:00Z,3,3,1,8
392,2021-09-22T00:00:00Z,2,3,1,7
393,2021-09-23T00:00:00Z,1,2,1,4
394,2021-09-24T00:00:00Z,1,2,1,4
395,2021-09-25T00:00:00Z,1,2,1,5
396,2021-09-26T00:00:00Z,0,3,1,5
397,2021-09-27T00:00:00Z,0,1,0,3
398,2021-09-28T00:00:00Z,2,3,0,5
399,2021-09-29T00:00:00Z,2,4,0,6
400,2021-09-30T00:00:00Z,3,4,1,7
401,2021-10-01T00:00:00Z,3,5,1,10
402,2021-10-02T00:00:00Z,2,4,1,9
403,2021-10-03T00:00:00Z,1,3,1,7
404,2021-10-04T00:00:00Z,0,3,0,6
405,2021-10-05T00:00:00Z,1,4,0,8
406,2021-10-06T00:00:00Z,1,5,0,7
