,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
81,2021-01-22T00:00:00Z,0,0,0,1
82,2021-01-23T00:00:00Z,0,0,0,1
83,2021-01-24T00:00:00Z,0,0,0,1
84,2021-01-25T00:00:00Z,0,0,0,2
85,2021-01-26T00:00:00Z,0,0,0,2
86,2021-01-27T00:00:00Z,1,0,0,3
87,2021-01-28T00:00:00Z,0,0,0,1
88,2021-01-29T00:00:00Z,1,0,0,3
89,2021-01-30T00:00:00Z,1,0,0,3
90,2021-01-31T00:00:00Z,1,0,0,3
91,2021-02-01T00:00:00Z,1,0,0,2
92,2021-02-03T00:00:00Z,0,1,0,1
93,2021-02-04T00:00:00Z,0,1,0,1
94,2021-02-05T00:00:00Z,0,1,0,1
95,2021-02-06T00:00:00Z,0,1,0,1
96,2021-02-07T00:00:00Z,0,1,0,1
97,2021-02-08T00:00:00Z,0,1,0,1
98,2021-02-19T00:00:00Z,0,0,0,1
99,2021-02-21T00:00:00Z,0,0,0,1
100,2021-02-22T00:00:00Z,0,0,0,1
101,2021-02-24T00:00:00Z,2,2,0,6
102,2021-02-25T00:00:00Z,0,0,0,3
103,2021-02-26T00:00:00Z,1,1,0,2
104,2021-02-27T00:00:00Z,1,1,0,2
105,2021-03-01T00:00:00Z,1,1,0,3
106,2021-03-02T00:00:00Z,2,2,0,6
107,2021-03-03T00:00:00Z,1,1,0,3
108,2021-03-04T00:00:00Z,0,1,0,2
109,2021-03-05T00:00:00Z,0,1,0,1
110,2021-03-07T00:00:00Z,0,1,0,1
111,2021-03-08T00:00:00Z,0,1,0,1
112,2021-03-09T00:00:00Z,0,1,0,1
113,2021-03-10T00:00:00Z,0,1,0,1
114,2021-03-11T00:00:00Z,0,1,0,1
115,2021-03-19T00:00:00Z,0,0,0,1
116,2021-03-20T00:00:00Z,0,0,0,1
117,2021-03-21T00:00:00Z,0,0,0,1
118,2021-03-22T00:00:00Z,0,0,0,1
119,2021-03-23T00:00:00Z,0,0,0,1
120,2021-03-24T00:00:00Z,0,0,0,1
121,2021-03-25T00:00:00Z,0,0,0,1
122,2021-03-26T00:00:00Z,0,0,0,1
123,2021-04-15T00:00:00Z,0,0,0,1
124,2021-04-16T00:00:00Z,0,0,0,1
125,2021-04-17T00:00:00Z,0,0,0,1
126,2021-04-18T00:00:00Z,0,0,0,1
127,2021-04-19T00:00:00Z,0,0,0,1
128,2021-04-20T00:00:00Z,1,0,0,2
129,2021-04-21T00:00:00Z,1,0,0,4
130,2021-04-22T00:00:00Z,1,0,0,2
131,2021-04-23T00:00:00Z,1,0,0,3
132,2021-04-24T00:00:00Z,1,0,0,3
133,2021-04-25T00:00:00Z,1,0,0,3
134,2021-04-26T00:00:00Z,1,0,0,3
135,2021-04-27T00:00:00Z,1,0,0,3
136,2021-04-28T00:00:00Z,1,0,0,4
137,2021-04-29T00:00:00Z,0,0,0,3
138,2021-04-30T00:00:00Z,0,0,0,2
139,2021-05-01T00:00:00Z,0,0,0,2
140,2021-05-02T00:00:00Z,0,0,0,3
141,2021-05-03T00:00:00Z,0,0,0,3
142,2021-05-04T00:00:00Z,0,0,0,3
143,2021-05-05T00:00:00Z,0,0,0,3
144,2021-05-06T00:00:00Z,0,0,0,3
145,2021-05-07T00:00:00Z,0,0,0,2
146,2021-05-08T00:00:00Z,0,0,0,2
147,2021-05-31T00:00:00Z,0,0,0,1
148,2021-06-01T00:00:00Z,0,0,0,2
149,2021-06-02T00:00:00Z,0,0,0,2
150,2021-06-03T00:00:00Z,0,0,0,2
151,2021-06-04T00:00:00Z,0,0,0,2
152,2021-06-05T00:00:00Z,0,0,0,2
153,2021-06-06T00:00:00Z,0,0,0,2
154,2021-06-07T00:00:00Z,0,0,0,2
155,2021-06-08T00:00:00Z,0,1,0,4
156,2021-06-09T00:00:00Z,0,1,0,3
157,2021-06-10T00:00:00Z,0,0,0,1
158,2021-06-11T00:00:00Z,0,1,0,2
159,2021-06-12T00:00:00Z,0,2,0,4
160,2021-06-13T00:00:00Z,0,2,0,4
161,2021-06-14T00:00:00Z,0,2,0,4
162,2021-06-15T00:00:00Z,0,2,0,5
163,2021-06-16T00:00:00Z,0,1,0,4
164,2021-06-17T00:00:00Z,0,0,0,2
165,2021-06-19T00:00:00Z,0,0,0,1
166,2021-06-20T00:00:00Z,0,0,0,1
167,2021-06-21T00:00:00Z,0,0,0,1
168,2021-06-22T00:00:00Z,0,0,0,1
169,2021-06-23T00:00:00Z,0,0,0,1
170,2021-06-27T00:00:00Z,0,0,0,1
171,2021-06-28T00:00:00Z,0,0,0,1
172,2021-06-29T00:00:00Z,0,0,0,2
173,2021-06-30T00:00:00Z,0,0,0,1
174,2021-07-01T00:00:00Z,0,0,0,3
175,2021-07-02T00:00:00Z,0,0,0,3
176,2021-07-03T00:00:00Z,0,0,0,3
177,2021-07-04T00:00:00Z,0,0,0,2
178,2021-07-05T00:00:00Z,0,0,0,2
179,2021-07-06T00:00:00Z,0,0,0,2
180,2021-07-07T00:00:00Z,0,0,0,2
181,2021-07-08T00:00:00Z,0,0,0,2
182,2021-07-09T00:00:00Z,0,0,0,1
183,2021-08-12T00:00:00Z,0,1,0,1
184,2021-08-13T00:00:00Z,1,1,0,3
185,2021-08-15T00:00:00Z,1,1,0,3
186,2021-08-16T00:00:00Z,1,1,0,3
187,2021-08-17T00:00:00Z,1,2,0,4
188,2021-08-18T00:00:00Z,1,2,0,4
189,2021-08-19T00:00:00Z,1,2,0,4
190,2021-08-20T00:00:00Z,1,3,0,4
191,2021-08-21T00:00:00Z,1,2,0,3
192,2021-08-22T00:00:00Z,0,2,0,2
193,2021-08-23T00:00:00Z,0,2,0,2
194,2021-08-24T00:00:00Z,0,3,0,3
195,2021-08-25T00:00:00Z,0,3,0,3
196,2021-08-26T00:00:00Z,0,3,0,3
197,2021-08-27T00:00:00Z,0,2,0,2
198,2021-08-28T00:00:00Z,0,2,0,2
199,2021-08-29T00:00:00Z,0,1,0,1
200,2021-08-30T00:00:00Z,0,1,0,1
201,2021-08-31T00:00:00Z,0,1,0,1
202,2021-09-01T00:00:00Z,0,1,0,1
203,2021-09-15T00:00:00Z,0,0,0,2
204,2021-09-16T00:00:00Z,0,0,0,1
205,2021-09-18T00:00:00Z,0,0,0,2
206,2021-09-19T00:00:00Z,0,0,0,2
207,2021-09-20T00:00:00Z,0,0,0,2
208,2021-09-21T00:00:00Z,0,0,0,2
209,2021-09-22T00:00:00Z,0,0,0,2
210,2021-09-23T00:00:00Z,0,0,0,2
211,2021-09-24T00:00:00Z,0,0,0,2
212,2021-09-25T00:00:00Z,0,0,0,2
213,2021-09-26T00:00:00Z,0,0,0,1
214,2021-09-27T00:00:00Z,0,0,0,1
215,2021-09-28T00:00:00Z,0,0,0,1
216,2021-09-29T00:00:00Z,0,0,0,1
217,2021-09-30T00:00:00Z,0,0,0,1
218,2021-10-01T00:00:00Z,0,1,0,2
219,2021-10-02T00:00:00Z,0,1,0,2
220,2021-10-03T00:00:00Z,0,1,0,1
221,2021-10-04T00:00:00Z,0,1,0,1
222,2021-10-05T00:00:00Z,0,1,0,1
223,2021-10-06T00:00:00Z,0,1,0,1
