,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
81,2020-11-02T00:00:00Z,0,0,0,7
82,2020-11-03T00:00:00Z,0,0,0,9
83,2020-11-04T00:00:00Z,0,0,0,9
84,2020-11-05T00:00:00Z,0,1,0,10
85,2020-11-06T00:00:00Z,0,1,0,9
86,2020-11-07T00:00:00Z,0,1,0,10
87,2020-11-08T00:00:00Z,1,2,0,13
88,2020-11-09T00:00:00Z,1,2,0,11
89,2020-11-10T00:00:00Z,0,1,0,13
90,2020-11-11T00:00:00Z,1,2,0,14
91,2020-11-12T00:00:00Z,1,2,0,13
92,2020-11-13T00:00:00Z,1,2,0,13
93,2020-11-14T00:00:00Z,1,2,1,15
94,2020-11-15T00:00:00Z,0,1,1,14
95,2020-11-16T00:00:00Z,0,0,1,13
96,2020-11-17T00:00:00Z,0,0,1,14
97,2020-11-18T00:00:00Z,0,1,1,17
98,2020-11-19T00:00:00Z,0,1,1,17
99,2020-11-20T00:00:00Z,0,1,1,16
100,2020-11-21T00:00:00Z,0,1,0,16
101,2020-11-23T00:00:00Z,0,1,0,13
102,2020-11-24T00:00:00Z,0,0,0,12
103,2020-11-25T00:00:00Z,0,0,0,10
104,2020-11-26T00:00:00Z,0,0,0,11
105,2020-11-27T00:00:00Z,0,0,0,9
106,2020-11-28T00:00:00Z,0,0,0,8
107,2020-11-29T00:00:00Z,0,0,0,9
108,2020-11-30T00:00:00Z,0,0,0,9
109,2020-12-01T00:00:00Z,0,2,0,10
110,2020-12-02T00:00:00Z,0,3,0,11
111,2020-12-03T00:00:00Z,0,4,0,10
112,2020-12-04T00:00:00Z,0,3,0,11
113,2020-12-05T00:00:00Z,0,4,0,13
114,2020-12-07T00:00:00Z,0,2,0,9
115,2020-12-08T00:00:00Z,0,1,0,5
116,2020-12-09T00:00:00Z,0,1,0,4
117,2020-12-10T00:00:00Z,0,1,0,3
118,2020-12-11T00:00:00Z,0,0,1,4
119,2020-12-12T00:00:00Z,0,0,1,6
120,2020-12-13T00:00:00Z,0,1,2,7
121,2020-12-14T00:00:00Z,0,1,2,7
122,2020-12-15T00:00:00Z,0,1,2,9
123,2020-12-16T00:00:00Z,0,2,1,8
124,2020-12-17T00:00:00Z,0,3,1,8
125,2020-12-18T00:00:00Z,0,3,1,9
126,2020-12-19T00:00:00Z,0,2,1,9
127,2020-12-20T00:00:00Z,0,1,0,10
128,2020-12-21T00:00:00Z,0,1,0,10
129,2020-12-22T00:00:00Z,0,1,0,10
130,2020-12-23T00:00:00Z,0,1,0,10
131,2020-12-24T00:00:00Z,0,2,0,10
132,2020-12-25T00:00:00Z,0,2,0,11
133,2020-12-26T00:00:00Z,0,2,0,11
134,2020-12-27T00:00:00Z,0,2,0,10
135,2020-12-28T00:00:00Z,0,2,0,10
136,2020-12-29T00:00:00Z,0,2,0,9
137,2020-12-31T00:00:00Z,0,1,0,8
138,2021-01-01T00:00:00Z,0,1,0,8
139,2021-01-02T00:00:00Z,0,0,0,5
140,2021-01-03T00:00:00Z,0,0,0,2
141,2021-01-04T00:00:00Z,0,0,0,2
142,2021-01-05T00:00:00Z,0,0,0,7
143,2021-01-06T00:00:00Z,0,0,0,8
144,2021-01-07T00:00:00Z,0,0,0,12
145,2021-01-08T00:00:00Z,0,0,0,12
146,2021-01-09T00:00:00Z,0,0,0,14
147,2021-01-10T00:00:00Z,0,0,0,13
148,2021-01-11T00:00:00Z,0,0,0,15
149,2021-01-12T00:00:00Z,0,0,0,12
150,2021-01-13T00:00:00Z,0,0,0,13
151,2021-01-14T00:00:00Z,0,0,0,12
152,2021-01-15T00:00:00Z,0,0,0,13
153,2021-01-16T00:00:00Z,0,1,0,10
154,2021-01-17T00:00:00Z,0,2,0,13
155,2021-01-18T00:00:00Z,0,2,0,14
156,2021-01-19T00:00:00Z,0,2,0,12
157,2021-01-20T00:00:00Z,0,1,0,15
158,2021-01-21T00:00:00Z,0,1,0,13
159,2021-01-22T00:00:00Z,0,1,0,13
160,2021-01-23T00:00:00Z,0,1,0,15
161,2021-01-24T00:00:00Z,1,1,0,15
162,2021-01-25T00:00:00Z,1,1,0,13
163,2021-01-26T00:00:00Z,1,1,0,15
164,2021-01-27T00:00:00Z,1,1,0,13
165,2021-01-28T00:00:00Z,1,1,0,11
166,2021-01-29T00:00:00Z,1,1,0,13
167,2021-01-30T00:00:00Z,0,1,0,11
168,2021-01-31T00:00:00Z,1,0,0,13
169,2021-02-01T00:00:00Z,1,0,0,7
170,2021-02-02T00:00:00Z,1,0,0,12
171,2021-02-03T00:00:00Z,1,0,0,12
172,2021-02-04T00:00:00Z,1,0,0,13
173,2021-02-05T00:00:00Z,0,0,0,12
174,2021-02-06T00:00:00Z,0,0,0,11
175,2021-02-07T00:00:00Z,0,0,0,12
176,2021-02-08T00:00:00Z,0,0,0,15
177,2021-02-09T00:00:00Z,0,0,0,15
178,2021-02-10T00:00:00Z,0,0,0,15
179,2021-02-11T00:00:00Z,0,0,0,14
180,2021-02-12T00:00:00Z,0,0,0,13
181,2021-02-13T00:00:00Z,0,0,0,11
182,2021-02-14T00:00:00Z,0,2,0,11
183,2021-02-15T00:00:00Z,0,2,0,10
184,2021-02-16T00:00:00Z,0,0,0,7
185,2021-02-17T00:00:00Z,0,2,0,11
186,2021-02-18T00:00:00Z,0,2,0,9
187,2021-02-19T00:00:00Z,0,2,1,10
188,2021-02-20T00:00:00Z,1,2,1,12
189,2021-02-21T00:00:00Z,0,1,1,11
190,2021-02-22T00:00:00Z,1,1,1,13
191,2021-02-24T00:00:00Z,2,2,2,26
192,2021-02-25T00:00:00Z,1,2,1,16
193,2021-02-26T00:00:00Z,1,2,0,15
194,2021-02-27T00:00:00Z,0,1,0,14
195,2021-03-01T00:00:00Z,0,1,0,13
196,2021-03-02T00:00:00Z,0,4,0,26
197,2021-03-03T00:00:00Z,0,2,0,12
198,2021-03-04T00:00:00Z,0,3,0,13
199,2021-03-05T00:00:00Z,0,3,0,11
200,2021-03-06T00:00:00Z,0,2,0,11
201,2021-03-07T00:00:00Z,0,3,0,11
202,2021-03-08T00:00:00Z,0,3,0,11
203,2021-03-09T00:00:00Z,0,3,0,8
204,2021-03-10T00:00:00Z,0,2,0,6
205,2021-03-11T00:00:00Z,0,2,0,5
206,2021-03-12T00:00:00Z,0,1,0,5
207,2021-03-13T00:00:00Z,0,1,0,6
208,2021-03-14T00:00:00Z,0,1,0,7
209,2021-03-15T00:00:00Z,1,1,0,8
210,2021-03-16T00:00:00Z,1,1,0,9
211,2021-03-17T00:00:00Z,1,0,0,9
212,2021-03-18T00:00:00Z,1,1,0,9
213,2021-03-19T00:00:00Z,1,0,0,8
214,2021-03-20T00:00:00Z,2,1,0,12
215,2021-03-21T00:00:00Z,2,1,0,11
216,2021-03-22T00:00:00Z,2,1,0,11
217,2021-03-23T00:00:00Z,1,1,0,11
218,2021-03-24T00:00:00Z,1,1,0,11
219,2021-03-25T00:00:00Z,1,1,0,11
220,2021-03-26T00:00:00Z,0,0,0,10
221,2021-03-27T00:00:00Z,0,0,0,10
222,2021-03-28T00:00:00Z,0,2,0,14
223,2021-03-29T00:00:00Z,0,0,0,9
224,2021-03-30T00:00:00Z,0,1,0,11
225,2021-03-31T00:00:00Z,0,2,0,13
226,2021-04-01T00:00:00Z,0,2,0,13
227,2021-04-02T00:00:00Z,0,2,1,10
228,2021-04-03T00:00:00Z,0,1,1,10
229,2021-04-04T00:00:00Z,0,1,1,10
230,2021-04-05T00:00:00Z,0,1,0,11
231,2021-04-06T00:00:00Z,0,1,0,12
232,2021-04-07T00:00:00Z,0,1,0,13
233,2021-04-08T00:00:00Z,0,1,0,12
234,2021-04-09T00:00:00Z,0,1,0,12
235,2021-04-10T00:00:00Z,0,1,1,15
236,2021-04-11T00:00:00Z,0,1,1,16
237,2021-04-12T00:00:00Z,0,1,0,14
238,2021-04-13T00:00:00Z,0,1,1,18
239,2021-04-14T00:00:00Z,0,0,1,14
240,2021-04-15T00:00:00Z,0,0,1,14
241,2021-04-16T00:00:00Z,0,0,1,13
242,2021-04-17T00:00:00Z,0,0,1,14
243,2021-04-18T00:00:00Z,0,0,0,11
244,2021-04-19T00:00:00Z,0,0,0,11
245,2021-04-20T00:00:00Z,0,0,0,6
246,2021-04-21T00:00:00Z,0,0,1,6
247,2021-04-22T00:00:00Z,0,0,1,8
248,2021-04-23T00:00:00Z,0,0,1,9
249,2021-04-24T00:00:00Z,0,0,1,10
250,2021-04-25T00:00:00Z,0,0,1,10
251,2021-04-26T00:00:00Z,0,0,1,9
252,2021-04-27T00:00:00Z,0,1,1,13
253,2021-04-28T00:00:00Z,0,1,1,13
254,2021-04-29T00:00:00Z,0,1,1,15
255,2021-04-30T00:00:00Z,0,1,0,15
256,2021-05-01T00:00:00Z,0,1,0,16
257,2021-05-02T00:00:00Z,0,1,0,16
258,2021-05-03T00:00:00Z,0,1,0,14
259,2021-05-04T00:00:00Z,0,1,0,15
260,2021-05-05T00:00:00Z,0,1,0,14
261,2021-05-06T00:00:00Z,0,0,0,15
262,2021-05-07T00:00:00Z,0,0,0,13
263,2021-05-08T00:00:00Z,0,1,0,15
264,2021-05-09T00:00:00Z,0,0,0,13
265,2021-05-10T00:00:00Z,0,1,0,12
266,2021-05-11T00:00:00Z,0,1,0,10
267,2021-05-12T00:00:00Z,0,1,0,10
268,2021-05-13T00:00:00Z,0,1,0,9
269,2021-05-14T00:00:00Z,0,1,0,9
270,2021-05-15T00:00:00Z,0,1,0,7
271,2021-05-16T00:00:00Z,0,3,0,9
272,2021-05-17T00:00:00Z,0,2,0,8
273,2021-05-18T00:00:00Z,0,2,0,8
274,2021-05-19T00:00:00Z,0,2,0,8
275,2021-05-20T00:00:00Z,0,3,0,11
276,2021-05-21T00:00:00Z,0,2,0,10
277,2021-05-22T00:00:00Z,0,3,0,13
278,2021-05-23T00:00:00Z,0,3,0,12
279,2021-05-30T00:00:00Z,0,2,0,11
280,2021-05-31T00:00:00Z,0,2,0,19
281,2021-06-01T00:00:00Z,0,0,0,15
282,2021-06-02T00:00:00Z,0,2,0,16
283,2021-06-03T00:00:00Z,0,4,0,18
284,2021-06-04T00:00:00Z,0,4,0,15
285,2021-06-05T00:00:00Z,0,4,0,14
286,2021-06-06T00:00:00Z,0,4,0,15
287,2021-06-07T00:00:00Z,0,4,0,16
288,2021-06-08T00:00:00Z,0,4,0,20
289,2021-06-09T00:00:00Z,0,4,0,20
290,2021-06-10T00:00:00Z,0,4,0,22
291,2021-06-11T00:00:00Z,0,3,0,23
292,2021-06-12T00:00:00Z,0,2,0,22
293,2021-06-13T00:00:00Z,0,2,0,20
294,2021-06-14T00:00:00Z,0,2,0,17
295,2021-06-15T00:00:00Z,0,2,0,15
296,2021-06-16T00:00:00Z,0,2,0,16
297,2021-06-17T00:00:00Z,0,1,0,18
298,2021-06-19T00:00:00Z,0,0,0,8
299,2021-06-20T00:00:00Z,0,1,0,8
300,2021-06-21T00:00:00Z,0,1,0,10
301,2021-06-22T00:00:00Z,0,1,0,10
302,2021-06-23T00:00:00Z,0,1,0,10
303,2021-06-24T00:00:00Z,0,1,0,10
304,2021-06-25T00:00:00Z,0,0,0,10
305,2021-06-27T00:00:00Z,0,0,0,8
306,2021-06-28T00:00:00Z,0,0,0,8
307,2021-06-29T00:00:00Z,0,1,0,9
308,2021-06-30T00:00:00Z,0,1,0,8
309,2021-07-01T00:00:00Z,0,1,0,8
310,2021-07-02T00:00:00Z,0,1,0,8
311,2021-07-03T00:00:00Z,0,1,0,6
312,2021-07-04T00:00:00Z,0,1,0,8
313,2021-07-05T00:00:00Z,0,2,0,9
314,2021-07-06T00:00:00Z,0,2,0,9
315,2021-07-07T00:00:00Z,0,3,0,10
316,2021-07-08T00:00:00Z,0,1,0,9
317,2021-07-09T00:00:00Z,0,1,0,8
318,2021-07-10T00:00:00Z,0,1,0,9
319,2021-07-11T00:00:00Z,0,2,0,9
320,2021-07-12T00:00:00Z,0,2,0,9
321,2021-07-13T00:00:00Z,0,2,0,8
322,2021-07-14T00:00:00Z,0,2,0,8
323,2021-07-15T00:00:00Z,1,2,0,8
324,2021-07-16T00:00:00Z,1,3,0,8
325,2021-07-17T00:00:00Z,1,2,0,7
326,2021-07-18T00:00:00Z,1,1,0,4
327,2021-07-19T00:00:00Z,1,2,0,7
328,2021-07-20T00:00:00Z,1,2,0,7
329,2021-07-21T00:00:00Z,1,2,0,9
330,2021-07-22T00:00:00Z,1,2,0,8
331,2021-07-23T00:00:00Z,1,2,0,8
332,2021-07-24T00:00:00Z,1,2,0,8
333,2021-07-25T00:00:00Z,1,2,0,9
334,2021-07-26T00:00:00Z,0,0,0,7
335,2021-07-27T00:00:00Z,0,1,0,8
336,2021-07-28T00:00:00Z,0,3,0,8
337,2021-07-29T00:00:00Z,0,3,0,8
338,2021-07-30T00:00:00Z,0,2,0,7
339,2021-07-31T00:00:00Z,0,1,0,7
340,2021-08-01T00:00:00Z,0,0,0,6
341,2021-08-02T00:00:00Z,0,0,0,7
342,2021-08-03T00:00:00Z,0,0,0,8
343,2021-08-04T00:00:00Z,0,0,0,8
344,2021-08-05T00:00:00Z,0,0,0,9
345,2021-08-06T00:00:00Z,0,2,0,9
346,2021-08-07T00:00:00Z,0,2,0,10
347,2021-08-08T00:00:00Z,0,3,0,10
348,2021-08-09T00:00:00Z,0,3,0,10
349,2021-08-10T00:00:00Z,0,3,0,10
350,2021-08-11T00:00:00Z,0,3,0,9
351,2021-08-12T00:00:00Z,0,3,0,10
352,2021-08-13T00:00:00Z,0,3,0,12
353,2021-08-14T00:00:00Z,0,3,0,11
354,2021-08-15T00:00:00Z,0,0,0,9
355,2021-08-16T00:00:00Z,0,1,0,10
356,2021-08-17T00:00:00Z,0,1,0,10
357,2021-08-18T00:00:00Z,0,1,0,10
358,2021-08-19T00:00:00Z,0,1,0,9
359,2021-08-20T00:00:00Z,0,1,0,8
360,2021-08-21T00:00:00Z,0,1,0,8
361,2021-08-22T00:00:00Z,0,0,0,6
362,2021-08-23T00:00:00Z,0,0,0,4
363,2021-08-24T00:00:00Z,0,0,0,3
364,2021-08-25T00:00:00Z,0,0,0,4
365,2021-08-26T00:00:00Z,0,0,0,5
366,2021-08-27T00:00:00Z,0,1,0,4
367,2021-08-28T00:00:00Z,0,2,0,4
368,2021-08-29T00:00:00Z,0,2,0,5
369,2021-08-30T00:00:00Z,0,2,0,4
370,2021-08-31T00:00:00Z,0,2,0,5
371,2021-09-01T00:00:00Z,0,1,0,4
372,2021-09-02T00:00:00Z,0,0,0,4
373,2021-09-03T00:00:00Z,0,0,0,4
374,2021-09-04T00:00:00Z,0,0,0,5
375,2021-09-05T00:00:00Z,0,0,0,4
376,2021-09-06T00:00:00Z,0,0,0,5
377,2021-09-07T00:00:00Z,0,0,0,6
378,2021-09-08T00:00:00Z,0,0,0,6
379,2021-09-09T00:00:00Z,0,1,0,6
380,2021-09-10T00:00:00Z,0,1,0,7
381,2021-09-11T00:00:00Z,0,1,0,8
382,2021-09-12T00:00:00Z,0,1,0,7
383,2021-09-13T00:00:00Z,0,1,0,7
384,2021-09-14T00:00:00Z,1,2,0,9
385,2021-09-15T00:00:00Z,0,1,0,7
386,2021-09-16T00:00:00Z,0,0,0,7
387,2021-09-17T00:00:00Z,1,1,0,8
388,2021-09-18T00:00:00Z,1,2,0,8
389,2021-09-19T00:00:00Z,1,2,0,8
390,2021-09-20T00:00:00Z,1,2,0,7
391,2021-09-21T00:00:00Z,1,2,0,7
392,2021-09-22T00:00:00Z,0,1,1,7
393,2021-09-23T00:00:00Z,0,1,1,8
394,2021-09-24T00:00:00Z,0,1,1,7
395,2021-09-25T00:00:00Z,0,1,1,8
396,2021-09-26T00:00:00Z,0,2,1,10
397,2021-09-27T00:00:00Z,0,1,1,9
398,2021-09-28T00:00:00Z,0,1,1,9
399,2021-09-29T00:00:00Z,0,1,1,10
400,2021-09-30T00:00:00Z,0,1,1,10
401,2021-10-01T00:00:00Z,0,1,0,8
402,2021-10-02T00:00:00Z,0,0,0,8
403,2021-10-03T00:00:00Z,0,0,0,9
404,2021-10-04T00:00:00Z,0,0,0,8
405,2021-10-05T00:00:00Z,0,0,0,8
406,2021-10-06T00:00:00Z,0,0,0,7
