,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
207,2021-07-02T00:00:00Z,0,0,0,1
208,2021-07-03T00:00:00Z,0,0,0,1
209,2021-07-07T00:00:00Z,0,0,0,1
210,2021-07-08T00:00:00Z,0,0,0,1
211,2021-07-09T00:00:00Z,0,0,0,1
212,2021-07-10T00:00:00Z,0,0,0,1
213,2021-07-11T00:00:00Z,0,0,0,1
214,2021-07-12T00:00:00Z,0,0,0,1
215,2021-07-13T00:00:00Z,0,0,0,1
216,2021-07-15T00:00:00Z,0,0,0,1
217,2021-07-16T00:00:00Z,0,0,0,1
218,2021-07-17T00:00:00Z,0,0,0,1
219,2021-07-18T00:00:00Z,0,0,0,1
220,2021-07-19T00:00:00Z,0,0,0,1
221,2021-07-20T00:00:00Z,0,0,0,1
222,2021-07-21T00:00:00Z,0,0,1,1
223,2021-07-22T00:00:00Z,0,0,1,1
224,2021-07-23T00:00:00Z,0,0,1,1
225,2021-07-24T00:00:00Z,0,0,1,1
226,2021-07-25T00:00:00Z,0,0,1,1
227,2021-07-31T00:00:00Z,0,0,0,1
228,2021-08-01T00:00:00Z,0,0,0,1
229,2021-08-02T00:00:00Z,0,0,0,1
230,2021-08-03T00:00:00Z,0,0,0,1
231,2021-08-04T00:00:00Z,0,0,0,1
232,2021-08-06T00:00:00Z,0,0,1,1
233,2021-08-07T00:00:00Z,0,0,1,1
234,2021-08-08T00:00:00Z,0,0,1,1
235,2021-08-09T00:00:00Z,1,1,1,2
236,2021-08-10T00:00:00Z,1,1,1,2
237,2021-08-11T00:00:00Z,1,1,0,1
238,2021-08-12T00:00:00Z,1,1,0,1
239,2021-08-13T00:00:00Z,1,1,0,1
240,2021-08-14T00:00:00Z,1,1,0,1
241,2021-08-15T00:00:00Z,0,1,0,2
242,2021-08-16T00:00:00Z,0,1,0,2
243,2021-08-17T00:00:00Z,0,1,0,3
244,2021-08-18T00:00:00Z,0,1,0,4
245,2021-08-19T00:00:00Z,0,1,0,3
246,2021-08-20T00:00:00Z,0,0,0,2
247,2021-08-21T00:00:00Z,0,0,0,2
248,2021-08-22T00:00:00Z,0,0,0,1
249,2021-08-23T00:00:00Z,0,0,0,1
250,2021-08-24T00:00:00Z,0,0,0,1
251,2021-08-25T00:00:00Z,0,0,0,1
252,2021-09-01T00:00:00Z,0,0,0,1
253,2021-09-02T00:00:00Z,0,0,0,1
254,2021-09-03T00:00:00Z,0,0,0,1
255,2021-09-04T00:00:00Z,0,0,0,1
256,2021-09-05T00:00:00Z,0,0,0,1
257,2021-09-06T00:00:00Z,0,1,0,1
258,2021-09-07T00:00:00Z,0,1,0,2
259,2021-09-08T00:00:00Z,0,1,0,2
260,2021-09-09T00:00:00Z,0,1,0,3
261,2021-09-10T00:00:00Z,0,1,0,4
262,2021-09-11T00:00:00Z,0,0,0,3
263,2021-09-12T00:00:00Z,0,0,0,2
264,2021-09-13T00:00:00Z,0,1,0,3
265,2021-09-14T00:00:00Z,0,1,0,2
266,2021-09-15T00:00:00Z,0,1,0,1
267,2021-09-16T00:00:00Z,0,1,0,1
268,2021-09-17T00:00:00Z,0,1,0,1
269,2021-10-02T00:00:00Z,0,0,0,1
270,2021-10-03T00:00:00Z,0,0,0,1
271,2021-10-04T00:00:00Z,0,0,0,1
272,2021-10-05T00:00:00Z,0,0,0,1
273,2021-10-06T00:00:00Z,0,0,0,1
