,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
117,2020-12-10T00:00:00Z,1,9,0,16
118,2020-12-11T00:00:00Z,3,12,1,19
119,2020-12-12T00:00:00Z,4,13,1,17
120,2020-12-13T00:00:00Z,3,14,0,18
121,2020-12-14T00:00:00Z,4,14,0,20
122,2020-12-15T00:00:00Z,4,11,0,18
123,2020-12-16T00:00:00Z,3,9,0,15
124,2020-12-17T00:00:00Z,2,15,1,20
125,2020-12-18T00:00:00Z,4,11,0,15
126,2020-12-19T00:00:00Z,2,10,2,14
127,2020-12-20T00:00:00Z,5,9,2,18
128,2020-12-21T00:00:00Z,2,3,1,10
129,2020-12-22T00:00:00Z,2,5,0,12
130,2020-12-23T00:00:00Z,2,6,0,12
131,2020-12-24T00:00:00Z,1,10,0,17
132,2020-12-25T00:00:00Z,2,11,1,17
133,2020-12-26T00:00:00Z,3,12,2,17
134,2020-12-27T00:00:00Z,2,12,0,18
135,2020-12-28T00:00:00Z,1,5,1,15
136,2020-12-29T00:00:00Z,3,8,1,14
137,2020-12-31T00:00:00Z,4,13,0,17
138,2021-01-01T00:00:00Z,3,16,3,25
139,2021-01-02T00:00:00Z,5,14,3,24
140,2021-01-03T00:00:00Z,3,12,0,18
141,2021-01-04T00:00:00Z,3,12,1,20
142,2021-01-05T00:00:00Z,0,8,0,15
143,2021-01-06T00:00:00Z,1,6,0,14
144,2021-01-07T00:00:00Z,3,5,0,11
145,2021-01-08T00:00:00Z,3,9,0,13
146,2021-01-09T00:00:00Z,6,8,2,12
147,2021-01-10T00:00:00Z,7,5,1,16
148,2021-01-11T00:00:00Z,6,5,0,13
149,2021-01-12T00:00:00Z,3,5,0,11
150,2021-01-13T00:00:00Z,4,4,1,13
151,2021-01-14T00:00:00Z,4,9,1,15
152,2021-01-15T00:00:00Z,3,6,1,9
153,2021-01-16T00:00:00Z,3,9,1,13
154,2021-01-17T00:00:00Z,2,8,1,16
155,2021-01-18T00:00:00Z,2,7,0,11
156,2021-01-19T00:00:00Z,3,8,1,11
157,2021-01-20T00:00:00Z,5,8,1,13
158,2021-01-21T00:00:00Z,3,6,1,8
159,2021-01-22T00:00:00Z,1,5,0,9
160,2021-01-23T00:00:00Z,1,10,0,12
161,2021-01-24T00:00:00Z,1,6,0,7
162,2021-01-25T00:00:00Z,1,4,0,4
163,2021-01-26T00:00:00Z,1,12,1,15
164,2021-01-27T00:00:00Z,3,10,1,13
165,2021-01-28T00:00:00Z,4,7,2,11
166,2021-01-29T00:00:00Z,0,4,2,8
167,2021-01-30T00:00:00Z,2,11,1,15
168,2021-01-31T00:00:00Z,4,10,0,17
169,2021-02-01T00:00:00Z,2,7,0,13
170,2021-02-02T00:00:00Z,0,6,0,11
171,2021-02-03T00:00:00Z,0,10,0,12
172,2021-02-04T00:00:00Z,0,8,0,11
173,2021-02-05T00:00:00Z,1,8,0,11
174,2021-02-06T00:00:00Z,1,12,0,14
175,2021-02-07T00:00:00Z,2,7,0,14
176,2021-02-08T00:00:00Z,4,13,0,21
177,2021-02-09T00:00:00Z,2,13,2,18
178,2021-02-10T00:00:00Z,2,8,2,11
179,2021-02-11T00:00:00Z,1,7,1,12
180,2021-02-12T00:00:00Z,2,5,2,10
181,2021-02-13T00:00:00Z,0,2,0,6
182,2021-02-14T00:00:00Z,1,6,2,10
183,2021-02-15T00:00:00Z,1,11,0,16
184,2021-02-16T00:00:00Z,3,8,0,16
185,2021-02-17T00:00:00Z,2,9,1,14
186,2021-02-18T00:00:00Z,1,7,1,13
187,2021-02-19T00:00:00Z,1,7,0,12
188,2021-02-20T00:00:00Z,1,5,1,9
189,2021-02-21T00:00:00Z,4,10,2,16
190,2021-02-22T00:00:00Z,3,10,2,15
191,2021-02-24T00:00:00Z,6,18,2,26
192,2021-02-25T00:00:00Z,3,14,0,20
193,2021-02-26T00:00:00Z,3,10,0,14
194,2021-02-27T00:00:00Z,1,5,2,10
195,2021-03-01T00:00:00Z,2,10,0,12
196,2021-03-02T00:00:00Z,4,16,0,28
197,2021-03-03T00:00:00Z,0,8,0,14
198,2021-03-04T00:00:00Z,0,8,0,13
199,2021-03-05T00:00:00Z,2,13,0,19
200,2021-03-06T00:00:00Z,1,10,1,18
201,2021-03-07T00:00:00Z,3,8,0,19
202,2021-03-08T00:00:00Z,2,9,1,15
203,2021-03-09T00:00:00Z,0,6,0,12
204,2021-03-10T00:00:00Z,2,7,0,14
205,2021-03-11T00:00:00Z,2,8,0,13
206,2021-03-12T00:00:00Z,0,9,0,14
207,2021-03-13T00:00:00Z,1,13,1,22
208,2021-03-14T00:00:00Z,2,7,0,14
209,2021-03-15T00:00:00Z,1,8,0,12
210,2021-03-16T00:00:00Z,1,6,0,9
211,2021-03-17T00:00:00Z,0,8,0,14
212,2021-03-18T00:00:00Z,1,8,0,13
213,2021-03-19T00:00:00Z,1,5,0,7
214,2021-03-20T00:00:00Z,1,7,1,12
215,2021-03-21T00:00:00Z,2,8,2,14
216,2021-03-22T00:00:00Z,2,9,1,12
217,2021-03-23T00:00:00Z,0,8,0,10
218,2021-03-24T00:00:00Z,0,9,0,13
219,2021-03-25T00:00:00Z,1,10,0,15
220,2021-03-26T00:00:00Z,0,7,0,9
221,2021-03-27T00:00:00Z,0,6,0,11
222,2021-03-28T00:00:00Z,3,9,1,15
223,2021-03-29T00:00:00Z,4,7,0,10
224,2021-03-30T00:00:00Z,4,10,0,16
225,2021-03-31T00:00:00Z,4,7,0,12
226,2021-04-01T00:00:00Z,3,11,1,13
227,2021-04-02T00:00:00Z,4,13,1,19
228,2021-04-03T00:00:00Z,4,11,0,16
229,2021-04-04T00:00:00Z,1,6,0,13
230,2021-04-05T00:00:00Z,2,7,0,14
231,2021-04-06T00:00:00Z,2,7,0,14
232,2021-04-07T00:00:00Z,2,8,0,14
233,2021-04-08T00:00:00Z,2,9,0,14
234,2021-04-09T00:00:00Z,2,7,0,7
235,2021-04-10T00:00:00Z,0,11,1,16
236,2021-04-11T00:00:00Z,3,6,1,12
237,2021-04-12T00:00:00Z,3,5,1,11
238,2021-04-13T00:00:00Z,0,9,0,12
239,2021-04-14T00:00:00Z,0,9,1,10
240,2021-04-15T00:00:00Z,1,7,0,10
241,2021-04-16T00:00:00Z,1,7,0,11
242,2021-04-17T00:00:00Z,1,7,0,9
243,2021-04-18T00:00:00Z,5,7,0,12
244,2021-04-19T00:00:00Z,5,6,0,12
245,2021-04-20T00:00:00Z,3,4,0,11
246,2021-04-21T00:00:00Z,2,5,0,9
247,2021-04-22T00:00:00Z,1,4,1,10
248,2021-04-23T00:00:00Z,2,3,1,10
249,2021-04-24T00:00:00Z,2,7,0,10
250,2021-04-25T00:00:00Z,1,11,0,14
251,2021-04-26T00:00:00Z,2,10,0,14
252,2021-04-27T00:00:00Z,1,7,1,13
253,2021-04-28T00:00:00Z,0,9,1,15
254,2021-04-29T00:00:00Z,1,13,0,17
255,2021-04-30T00:00:00Z,2,13,0,14
256,2021-05-01T00:00:00Z,4,13,1,17
257,2021-05-02T00:00:00Z,3,10,1,14
258,2021-05-03T00:00:00Z,2,9,2,14
259,2021-05-04T00:00:00Z,0,15,1,19
260,2021-05-05T00:00:00Z,0,15,0,18
261,2021-05-06T00:00:00Z,1,8,1,11
262,2021-05-07T00:00:00Z,2,8,2,12
263,2021-05-08T00:00:00Z,3,13,2,21
264,2021-05-09T00:00:00Z,2,10,2,16
265,2021-05-10T00:00:00Z,3,6,1,10
266,2021-05-11T00:00:00Z,3,9,0,10
267,2021-05-12T00:00:00Z,1,6,0,8
268,2021-05-13T00:00:00Z,1,4,0,6
269,2021-05-14T00:00:00Z,2,7,0,11
270,2021-05-15T00:00:00Z,1,7,0,13
271,2021-05-16T00:00:00Z,0,9,0,14
272,2021-05-17T00:00:00Z,2,10,0,14
273,2021-05-18T00:00:00Z,4,9,0,17
274,2021-05-19T00:00:00Z,2,6,0,9
275,2021-05-20T00:00:00Z,0,6,0,10
276,2021-05-21T00:00:00Z,0,11,0,14
277,2021-05-22T00:00:00Z,1,14,0,16
278,2021-05-23T00:00:00Z,3,13,0,16
279,2021-05-30T00:00:00Z,2,7,1,14
280,2021-05-31T00:00:00Z,3,12,2,23
281,2021-06-01T00:00:00Z,6,19,2,28
282,2021-06-02T00:00:00Z,3,22,0,26
283,2021-06-03T00:00:00Z,4,18,0,23
284,2021-06-04T00:00:00Z,3,21,0,24
285,2021-06-05T00:00:00Z,6,21,1,25
286,2021-06-06T00:00:00Z,4,22,5,34
287,2021-06-07T00:00:00Z,6,21,4,36
288,2021-06-08T00:00:00Z,11,23,2,38
289,2021-06-09T00:00:00Z,12,28,2,41
290,2021-06-10T00:00:00Z,8,28,2,37
291,2021-06-11T00:00:00Z,5,30,4,40
292,2021-06-12T00:00:00Z,5,29,2,37
293,2021-06-13T00:00:00Z,7,23,1,35
294,2021-06-14T00:00:00Z,5,18,0,26
295,2021-06-15T00:00:00Z,2,16,0,26
296,2021-06-16T00:00:00Z,0,15,0,25
297,2021-06-17T00:00:00Z,2,15,1,23
298,2021-06-19T00:00:00Z,1,9,1,14
299,2021-06-20T00:00:00Z,0,6,1,12
300,2021-06-21T00:00:00Z,0,11,1,16
301,2021-06-22T00:00:00Z,1,11,1,17
302,2021-06-23T00:00:00Z,0,9,2,15
303,2021-06-24T00:00:00Z,3,14,3,17
304,2021-06-25T00:00:00Z,4,12,2,14
305,2021-06-27T00:00:00Z,0,8,0,11
306,2021-06-28T00:00:00Z,1,7,1,13
307,2021-06-29T00:00:00Z,1,7,2,13
308,2021-06-30T00:00:00Z,2,9,2,17
309,2021-07-01T00:00:00Z,2,5,1,13
310,2021-07-02T00:00:00Z,4,5,1,13
311,2021-07-03T00:00:00Z,3,8,0,11
312,2021-07-04T00:00:00Z,0,5,0,7
313,2021-07-05T00:00:00Z,0,8,0,12
314,2021-07-06T00:00:00Z,1,7,1,16
315,2021-07-07T00:00:00Z,1,4,1,16
316,2021-07-08T00:00:00Z,1,7,1,15
317,2021-07-09T00:00:00Z,2,11,0,20
318,2021-07-10T00:00:00Z,1,9,0,16
319,2021-07-11T00:00:00Z,0,6,0,9
320,2021-07-12T00:00:00Z,2,5,0,10
321,2021-07-13T00:00:00Z,2,6,0,12
322,2021-07-14T00:00:00Z,2,10,0,16
323,2021-07-15T00:00:00Z,2,7,0,13
324,2021-07-16T00:00:00Z,2,9,0,15
325,2021-07-17T00:00:00Z,1,7,0,11
326,2021-07-18T00:00:00Z,1,7,1,9
327,2021-07-19T00:00:00Z,1,7,1,10
328,2021-07-20T00:00:00Z,1,4,0,9
329,2021-07-21T00:00:00Z,0,6,0,14
330,2021-07-22T00:00:00Z,0,10,0,16
331,2021-07-23T00:00:00Z,0,13,0,20
332,2021-07-24T00:00:00Z,0,9,0,16
333,2021-07-25T00:00:00Z,1,6,0,11
334,2021-07-26T00:00:00Z,3,11,1,18
335,2021-07-27T00:00:00Z,1,6,1,15
336,2021-07-28T00:00:00Z,0,8,0,17
337,2021-07-29T00:00:00Z,0,10,0,17
338,2021-07-30T00:00:00Z,2,14,1,20
339,2021-07-31T00:00:00Z,2,8,0,15
340,2021-08-01T00:00:00Z,5,12,1,20
341,2021-08-02T00:00:00Z,5,12,1,18
342,2021-08-03T00:00:00Z,3,8,1,12
343,2021-08-04T00:00:00Z,2,9,1,15
344,2021-08-05T00:00:00Z,2,9,0,17
345,2021-08-06T00:00:00Z,2,11,0,18
346,2021-08-07T00:00:00Z,0,8,0,12
347,2021-08-08T00:00:00Z,2,7,0,11
348,2021-08-09T00:00:00Z,2,8,0,15
349,2021-08-10T00:00:00Z,0,7,0,14
350,2021-08-11T00:00:00Z,0,6,0,12
351,2021-08-12T00:00:00Z,1,9,0,12
352,2021-08-13T00:00:00Z,3,11,0,17
353,2021-08-14T00:00:00Z,3,6,0,9
354,2021-08-15T00:00:00Z,4,5,0,9
355,2021-08-16T00:00:00Z,5,6,0,14
356,2021-08-17T00:00:00Z,0,3,0,6
357,2021-08-18T00:00:00Z,0,7,0,10
358,2021-08-19T00:00:00Z,0,10,0,16
359,2021-08-20T00:00:00Z,1,13,1,21
360,2021-08-21T00:00:00Z,1,7,1,12
361,2021-08-22T00:00:00Z,0,6,1,11
362,2021-08-23T00:00:00Z,1,6,0,12
363,2021-08-24T00:00:00Z,3,3,0,10
364,2021-08-25T00:00:00Z,4,6,2,13
365,2021-08-26T00:00:00Z,4,6,2,13
366,2021-08-27T00:00:00Z,2,12,1,16
367,2021-08-28T00:00:00Z,1,14,2,18
368,2021-08-29T00:00:00Z,1,12,2,18
369,2021-08-30T00:00:00Z,2,10,3,17
370,2021-08-31T00:00:00Z,2,9,1,15
371,2021-09-01T00:00:00Z,0,13,0,18
372,2021-09-02T00:00:00Z,0,16,0,22
373,2021-09-03T00:00:00Z,0,12,1,18
374,2021-09-04T00:00:00Z,2,11,2,19
375,2021-09-05T00:00:00Z,3,12,2,19
376,2021-09-06T00:00:00Z,4,11,1,18
377,2021-09-07T00:00:00Z,4,11,1,22
378,2021-09-08T00:00:00Z,2,11,0,21
379,2021-09-09T00:00:00Z,0,13,0,20
380,2021-09-10T00:00:00Z,0,12,0,17
381,2021-09-11T00:00:00Z,0,11,1,15
382,2021-09-12T00:00:00Z,1,10,0,13
383,2021-09-13T00:00:00Z,1,7,0,8
384,2021-09-14T00:00:00Z,4,8,0,13
385,2021-09-15T00:00:00Z,3,5,0,9
386,2021-09-16T00:00:00Z,1,3,0,6
387,2021-09-17T00:00:00Z,2,9,1,12
388,2021-09-18T00:00:00Z,3,7,0,10
389,2021-09-19T00:00:00Z,1,4,1,9
390,2021-09-20T00:00:00Z,1,4,2,6
391,2021-09-21T00:00:00Z,0,3,0,6
392,2021-09-22T00:00:00Z,2,7,0,7
393,2021-09-23T00:00:00Z,3,5,2,11
394,2021-09-24T00:00:00Z,2,7,0,9
395,2021-09-25T00:00:00Z,3,7,0,11
396,2021-09-26T00:00:00Z,3,8,0,15
397,2021-09-27T00:00:00Z,2,6,0,8
398,2021-09-28T00:00:00Z,0,5,0,8
399,2021-09-29T00:00:00Z,1,5,0,11
400,2021-09-30T00:00:00Z,1,7,0,10
401,2021-10-01T00:00:00Z,3,2,0,7
402,2021-10-02T00:00:00Z,3,7,0,13
403,2021-10-03T00:00:00Z,2,5,0,14
404,2021-10-04T00:00:00Z,0,4,1,9
405,2021-10-05T00:00:00Z,3,7,0,13
406,2021-10-06T00:00:00Z,1,7,0,10
